case_id,protocol,method,metric,queries,mean,std,ci_low,ci_high,runs
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,7850.0,0.008733109126421328,0.003535595595585962,0.007467912491301343,0.009998305761541312,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,7900.0,0.008823899048641514,0.0029573929883049423,0.007765609559254725,0.009882188538028304,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,7950.0,0.008601500668765976,0.0036215116579733347,0.007305559365570556,0.009897441971961397,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,8000.0,0.0076969599773474675,0.0038461189606980584,0.006320643983114002,0.009073275971580932,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,8050.0,0.007685873011280116,0.003814674729276631,0.006320809190750563,0.009050936831809669,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,8100.0,0.007277694244310129,0.0036063699992192858,0.005987171314112366,0.008568217174507892,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,8150.0,0.0061160501628662245,0.0030644978987779074,0.0050194336734955,0.007212666652236949,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,8200.0,0.0059513397616763756,0.0028909324244519993,0.004916832879627342,0.006985846643725409,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,8250.0,0.004809316873549301,0.001970900181495839,0.00410403930139172,0.005514594445706881,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,8300.0,0.004097162664836701,0.001392559415537694,0.00359884167785998,0.004595483651813422,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,8350.0,0.0031968311318625237,0.0010189988907884826,0.0028321870618715616,0.003561475201853486,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,8400.0,0.002921701143036856,0.001199944271622223,0.0024923066000966786,0.003351095685977033,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,8450.0,0.0021019875132529306,0.0007244098000076626,0.0018427607955361553,0.002361214230969706,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,8500.0,0.0015643268358886823,0.0005558804322588344,0.0013654075778997434,0.0017632460938776212,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,8550.0,0.0011865935407415252,0.00041136621494117936,0.0010393880312665742,0.0013337990502164763,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,8600.0,0.000997132052916966,0.00043692126462339833,0.0008407817863581921,0.0011534823194757399,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,8650.0,0.0006580891702676686,0.0002954141839957172,0.0005523765621784638,0.0007638017783568735,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,8700.0,0.00043465454148773993,0.00025960472291437585,0.0003417561844746864,0.0005275528985007934,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,8750.0,0.0002275271485360324,0.00011459504895944866,0.00018651983691761307,0.0002685344601544517,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,8800.0,9.813099089025007e-05,4.450674856883033e-05,8.220445545737543e-05,0.00011405752632312471,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,8850.0,7.413852906439134e-05,3.368825068495341e-05,6.208334338000661e-05,8.619371474877607e-05,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,8900.0,0.00010883429847079115,3.416305599363947e-05,9.660920588878593e-05,0.00012105939105279638,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,8950.0,0.00022886421030170708,7.354289205347293e-05,0.00020254722436609544,0.0002551811962373187,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,9000.0,0.0004128891344364356,0.0001304482968059947,0.0003662088109339043,0.0004595694579389669,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,9050.0,0.0007251821117316921,0.0002886912308047658,0.0006218752815447678,0.0008284889419186165,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,9100.0,0.0010488029252703544,0.00041582544555357725,0.0009000017006143251,0.0011976041499263837,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,9150.0,0.001419272435715523,0.00030599338110989,0.0013097741105584971,0.0015287707608725488,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,9200.0,0.0020349072954138157,0.0006372124176251139,0.0018068837602441064,0.002262930830583525,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,9250.0,0.002487567034973611,0.0007312943790027096,0.0022258767023033534,0.002749257367643868,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,9300.0,0.0030822104296393334,0.0009919630815511844,0.0027272409997337586,0.003437179859544908,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,9350.0,0.0036631641521339196,0.0009074146665834282,0.0033384499839600548,0.003987878320307785,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,9400.0,0.004464936058924238,0.001437002696921509,0.00395071124795512,0.004979160869893356,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,9450.0,0.005282319796243015,0.0015863859339281775,0.004714638880441058,0.005850000712044972,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,9500.0,0.005474267056987229,0.0018511371832179017,0.0048118461233610165,0.006136687990613441,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,9550.0,0.006100830706982302,0.0020207871898151953,0.005377701298166521,0.006823960115798083,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,9600.0,0.006171584767767319,0.002534267232863977,0.005264708885379265,0.007078460650155374,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,9650.0,0.006737198950775165,0.002568094330604938,0.005818218196921842,0.007656179704628488,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,9700.0,0.006949292680399529,0.003099687613534296,0.005840083713326831,0.008058501647472228,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,9750.0,0.008571627150856263,0.0033098938251904866,0.007387196857000388,0.009756057444712139,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,9800.0,0.008962324936992306,0.0034008827155670037,0.007745334686878596,0.010179315187106016,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,9850.0,0.009695188654473283,0.0036203990715151448,0.008399645485228742,0.010990731823717825,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,9900.0,0.009991462459814028,0.004096899317046914,0.00852540586758828,0.011457519052039776,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,9950.0,0.01035939858073612,0.004008922719856242,0.008924824009495437,0.011793973151976802,30
cyclic_slow_d20,frozen,Gaussian-m5,squared_error,10000.0,0.010885806751217796,0.004426035407205073,0.009301970321760512,0.01246964318067508,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,0.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,50.0,0.35252831787503014,0.1541200735286821,0.2973771578621677,0.4076794778878926,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,100.0,0.126204991119703,0.0655628696641693,0.10274361952180971,0.1496663627175963,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,150.0,0.04445664225497914,0.03161418558302129,0.033143651235408564,0.055769633274549715,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,200.0,0.019854021097365133,0.013795631683388248,0.014917317700922321,0.024790724493807946,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,250.0,0.010264833691048577,0.006784915619107734,0.007836882818617013,0.012692784563480141,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,300.0,0.007356151019959952,0.004340811658111481,0.005802811517447632,0.008909490522472273,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,350.0,0.006095941086952205,0.003379124110209452,0.004886737053768296,0.007305145120136114,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,400.0,0.006173778331127949,0.003569138268046819,0.00489657860482203,0.007450978057433869,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,450.0,0.00655840019564359,0.0026587437088591284,0.005606980978385089,0.00750981941290209,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,500.0,0.006357380645917635,0.002317024156074688,0.0055282442001608695,0.0071865170916744,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,550.0,0.006062299042467526,0.0016794653218783855,0.005461310095458421,0.006663287989476631,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,600.0,0.005608514683680645,0.0018925749398457086,0.0049312654392832935,0.006285763928077997,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,650.0,0.005511657938262196,0.0017936655888654179,0.004869802950549177,0.006153512925975215,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,700.0,0.004947054224844262,0.002221985570384836,0.0041519269002017675,0.005742181549486757,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,750.0,0.004490159059299992,0.0020964101476949946,0.0037399683225521384,0.005240349796047845,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,800.0,0.003804694285097077,0.0018396531895562192,0.0031463828458249818,0.004463005724369172,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,850.0,0.003154734546400424,0.001323075694695077,0.0026812779895965,0.0036281911032043476,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,900.0,0.002565875585204709,0.0011528627862715162,0.00215332893542192,0.002978422234987498,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,950.0,0.0021121636571576133,0.0009974314861131315,0.0017552373838110387,0.002469089930504188,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,1000.0,0.0016092693487510209,0.0007249068686022026,0.0013498647573220992,0.0018686739401799425,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,1050.0,0.0010265618707864762,0.00047886694383367543,0.0008552015356947174,0.001197922205878235,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,1100.0,0.0008032170371515647,0.00048737070828213725,0.0006288136690332123,0.000977620405269917,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,1150.0,0.0005038300105978079,0.000419515377305094,0.0003537083608225513,0.0006539516603730646,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,1200.0,0.00027776939871237874,0.00022052468881839408,0.00019885565229798614,0.00035668314512677133,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,1250.0,0.00014457201315201315,0.00012767412242136193,9.888441520357389e-05,0.00019025961110045244,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,1300.0,4.4926767507918666e-05,2.5654626294509023e-05,3.574637739101839e-05,5.410715762481894e-05,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,1350.0,3.092944934688989e-05,1.3254745685462883e-05,2.618629951902066e-05,3.5672599174759125e-05,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,1400.0,8.471482147248455e-05,2.7300208422619607e-05,7.494556735374583e-05,9.448407559122326e-05,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,1450.0,0.00021234033228307192,7.204533210315644e-05,0.00018655924129325,0.00023812142327289386,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,1500.0,0.0004001290628500192,0.00013098516543438006,0.0003532566233761413,0.00044700150232389704,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,1550.0,0.0006242372879360277,0.00015233306849350285,0.0005697255994623519,0.0006787489764097035,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,1600.0,0.0008811876585629213,0.0002593137162393326,0.0007883934369511342,0.0009739818801747084,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,1650.0,0.0012153010234197527,0.00044111707467246443,0.0010574493055178704,0.001373152741321635,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,1700.0,0.0015248369639890692,0.00048581513555053814,0.0013509902504236755,0.001698683677554463,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,1750.0,0.002185498302882824,0.0007033043425000899,0.0019338240761394467,0.002437172529626201,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,1800.0,0.002487168149761244,0.0008849538203517756,0.002170491492186643,0.0028038448073358447,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,1850.0,0.0029349347983092574,0.0010483918077222691,0.0025597726080764283,0.0033100969885420865,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,1900.0,0.0032709855201522547,0.0010788839795547438,0.0028849118463639785,0.003657059193940531,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,1950.0,0.003957528240072072,0.0014018944761920104,0.003455866744541933,0.00445918973560221,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,2000.0,0.0049032981449764175,0.0014822598362930351,0.004372878274674299,0.005433718015278536,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,2050.0,0.005483394350848986,0.001925593343984105,0.0047943296222754785,0.006172459079422494,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,2100.0,0.005906969780822879,0.002031612965549279,0.0051799664179133596,0.006633973143732399,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,2150.0,0.006174547963745409,0.0019932317220733987,0.005461279152422623,0.006887816775068195,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,2200.0,0.006528494077716802,0.002473982047045552,0.005643190972017427,0.007413797183416177,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,2250.0,0.006459738645306379,0.0025188872420937565,0.005558366421932651,0.007361110868680108,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,2300.0,0.006280921090394042,0.002340030078452834,0.005443552081044031,0.0071182900997440535,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,2350.0,0.0067086739848906994,0.0025314610826202887,0.005802802270470947,0.007614545699310452,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,2400.0,0.006587250480075064,0.0026636142322629453,0.0056340883684002805,0.007540412591749848,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,2450.0,0.007577229630733812,0.003355382323844691,0.006376521486688902,0.008777937774778722,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,2500.0,0.007793669864393945,0.0029285363470335636,0.006745706591467826,0.008841633137320065,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,2550.0,0.009058793259861255,0.003717438624954761,0.007728524932389165,0.010389061587333345,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,2600.0,0.009410929056825197,0.003748183309856606,0.008069658885156277,0.010752199228494118,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,2650.0,0.008418166982540418,0.0030511363369221667,0.007326331866673195,0.009510002098407641,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,2700.0,0.007832341228486226,0.003710212415833454,0.006504658766738249,0.009160023690234203,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,2750.0,0.008067135268829035,0.003548353818590457,0.006797373162240664,0.009336897375417406,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,2800.0,0.007994329478773812,0.0028483584154483338,0.006975057510186672,0.009013601447360952,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,2850.0,0.007889268085601876,0.002671423624279213,0.006933311418884188,0.008845224752319563,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,2900.0,0.008278943128364543,0.0038123227576457373,0.006914720950074001,0.009643165306655085,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,2950.0,0.006842464398948239,0.0031433752681210196,0.005717622005459801,0.007967306792436677,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,3000.0,0.007015571156368681,0.0032039400639224053,0.005869055929044182,0.00816208638369318,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,3050.0,0.006798090720423683,0.003914393354879471,0.005397343048005353,0.008198838392842012,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,3100.0,0.005652256203571001,0.002093621051559581,0.00490306353205718,0.006401448875084822,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,3150.0,0.004908646983746697,0.0022704641314208705,0.004096171828833448,0.005721122138659946,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,3200.0,0.004134453540497909,0.0019428625485939204,0.003439209106419956,0.004829697974575863,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,3250.0,0.0034603076327485737,0.0011788099766516882,0.003038475900135385,0.0038821393653617623,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,3300.0,0.0033703786731283467,0.001205688057922835,0.0029389287426575777,0.0038018286035991157,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,3350.0,0.002760790187758978,0.0009392957049342768,0.0024246675365289677,0.0030969128389889884,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,3400.0,0.002213297549213505,0.0006710229998540888,0.0019731750525785897,0.00245342004584842,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,3450.0,0.0021757043236706585,0.0010508048862054673,0.0017996786243925545,0.0025517300229487626,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,3500.0,0.0017110549439375005,0.000762964083864776,0.0014380317529288198,0.001984078134946181,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,3550.0,0.001218928619328219,0.0004513048128238797,0.0010574312661492855,0.0013804259725071523,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,3600.0,0.0007654277498155641,0.00031109285857454827,0.0006541046000838016,0.0008767508995473265,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,3650.0,0.0004848059015782066,0.00022888962410757936,0.00040289880151384163,0.0005667130016425717,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,3700.0,0.00028590046034534356,0.00015840247961968718,0.00022921686099373962,0.0003425840596969475,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,3750.0,0.00012258734308578953,7.427126567529832e-05,9.600971199704042e-05,0.00014916497417453864,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,3800.0,4.4129499123909626e-05,2.9751608052797115e-05,3.3483022913564334e-05,5.477597533425492e-05,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,3850.0,3.45993997398084e-05,1.512103306868086e-05,2.9188407548869658e-05,4.001039193074714e-05,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,3900.0,8.498546620893567e-05,3.443966088034139e-05,7.266139183943475e-05,9.73095405784366e-05,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,3950.0,0.00019345863830748787,5.9667810222998444e-05,0.00017210678663831977,0.00021481048997665597,30
cyclic_slow_d20,frozen,SPSA-m1,squared_error,4000.0,0.0003701544683396763,0.00011933830140806503,0.0003274498056313851,0.0004128591310479675,30
